hip_flexion_moment,thigh_accel_x,thigh_accel_y,thigh_accel_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torque_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_filt,hip_sagittal,torque_cmd,mode,gp,gp_to,rFP_vy
0.101373541108476,-0.593967821534162,-0.11588329489855,-0.00984696225574809,-0.449461484119763,-0.536535666488909,0.831779191046939,0.0198516122397276,-0.10606874132591,-0.05586178631911,0.23685468107355,-0.826368511140142,0.174129480677665,-0.197375281569879,-1.86325763299998,-0.690333507899988,0,1,0.284,0.168,0
0.107048506849755,-0.60737178601687,-0.0863784017641581,-0.0139955219830129,-0.473846612114652,-0.460737734280956,0.720536875048568,-0.2184143511,-0.146219026373918,-0.21123932613452,0.187429712694858,-0.89209218615447,0.22377014708737,-0.269082956822072,-1.86553924,-0.6972367987,0,1,0.269,0.172,0
0.112045693387018,-0.556374316215599,-0.102164312993585,-0.01719274952825,-0.490284121731618,-0.397280677511653,0.628196398150367,-0.1675785388,-0.146219026373918,-0.21123932613452,0.187429712694858,-0.909121793379934,0.193599761238517,-0.266680642320216,-1.8588707,-0.704140149,0,1,0.269,0.176,0
0.116145824542363,-0.620064938539334,-0.143007620371788,0.0674851758547487,-0.510382199530221,-0.329528474536128,0.526452192916521,-0.0720984739701357,-0.243761787966972,-0.329599082662732,0.196061036145348,-0.772605232910646,0.182149949845477,-0.177014854270893,-1.84361591000002,-0.710276447199991,0,1,0.264000000000007,0.18,0
0.119136606906224,-0.59617583176142,-0.122324030201719,0.0469262670549499,-0.582255910608508,-0.229432393174762,0.433509575295986,-0.2652146282,-0.24376178796711,-0.3295990826629,0.19606103614536,-0.866078906827158,0.200673675267124,-0.221832537612135,-1.820228114,-0.7160292491,0,1,0.264,0.184,0
0.120817606150948,-0.546214067946353,-0.036019745924384,0.0192357866926333,-0.580125275210006,-0.179094494041071,0.352595284528498,0.04140959957,-0.322756434805,-0.3437810781382,0.2090656291578,-0.839323090937717,0.193150797056248,-0.205954221337849,-1.79044115,-0.7229325995,0,1,0.264,0.188,0
0.121005227410487,-0.572960188774431,-0.0112698684292086,0.0965741399151438,-0.587000198932414,-0.077357852184927,0.23238794272112,-0.112808470199843,-0.322756434805089,-0.34378107813819,0.209065629157855,-0.85159860075739,0.217778375583568,-0.218831843780782,-1.75593361899994,-0.729068897600004,0,1,0.264000000000011,0.192,0
0.119537671915223,-0.528943851133374,-0.0672805119946791,0.0598579126314005,-0.629497365658677,0.00792910940832557,0.111971343030864,-0.002661529357,-0.38531459845946,-0.33641926758649,0.2476033176962,-0.70499668429193,0.192978920296513,-0.150605300846,-1.716142083,-0.7321370467,0,1,0.272,0.196,0
0.116279728163632,-0.661774031005526,0.0965142470772846,0.0270307310116669,-0.734233459271624,0.00891796775268293,0.0304292786152454,-0.06656115819,-0.38531459845946,-0.33641926758649,0.2476033176962,-0.797003674961231,0.221699460388124,-0.198023543328873,-1.669910321,-0.7348216399,0,1,0.272,0.2,0
0.111127246409694,-0.461645964574448,-0.00400152934494978,-0.067134911087928,-0.683070619358499,0.113226424273688,-0.0654618311747535,-0.109338149299679,-0.4029949068979,-0.23791063294871,0.25426950886159,-0.776375830791835,0.215932711364943,-0.215933483701751,-1.61691671799991,-0.737889789000002,0,1,0.276,0.204,0
0.104011141000187,-0.461290814237744,-0.033737514386805,-0.0371908673842941,-0.638265277599739,0.18195121367907,-0.108524986211608,0.1163494534,-0.4029949068979,-0.23791063294871,0.25426950886159,-0.785320366668387,0.228567698690321,-0.223644020455684,-1.556455469,-0.7394238934,0,1,0.276,0.208,0
0.0949007667707969,-0.496320768629503,0.0246016761346227,-0.0181743198006573,-0.603518215909149,0.269888366767712,-0.186982351084005,-0.1067259084,-0.39870428543085,-0.13566488741801,0.24157240188316,-0.814736546731195,0.143038525970501,-0.226237873425205,-1.490152461,-0.7428755387,0,1,0.285,0.212,0
0.0838065237183738,-0.477651086361265,-0.0200066882124169,-0.0127950300156972,-0.538247546437468,0.350239132648828,-0.27052891027319,-0.163196824700022,-0.398704285430827,-0.135664887417953,0.2415724018831,-0.766723606549696,0.143054651984042,-0.206219619683382,-1.41851072899989,-0.743642590900002,0,1,0.285000000000013,0.216,0
0.0707815586236558,-0.465357331840358,-0.0264473338184555,-0.0297652477051821,-0.514524640079328,0.432431634213048,-0.335795904582348,-0.178569500399978,-0.381958266918984,-0.0956177265387666,0.19905165365558,-0.841900488654563,0.135931466694203,-0.240238791945246,-1.34231830800011,-0.744793139399998,0,1,0.293999999999987,0.22,0
0.0559224529796421,-0.44475329014352,-0.0115843228372373,-0.0764436371715348,-0.458891790802979,0.473073496450203,-0.412430868320896,-0.109519754,-0.38195826691896,-0.09561772653871,0.19905165365552,-0.794858320935186,0.127217763555935,-0.217875297580385,-1.262441357,-0.7455601915,0,1,0.294,0.224,0
0.0393688129035029,-0.512590523326657,-0.0704208700802585,-0.0096861235410182,-0.402923063649976,0.533452791211037,-0.479457679478702,-0.0769709350299713,-0.36936065405465,-0.1114116570171,0.14349927924243,-0.822176484891821,0.136126322194816,-0.194595968178707,-1.17852427999988,-0.7440260872,0,1,0.298,0.228,0
0.0213017077567909,-0.548306742616457,-0.0619444946205818,0.0641204037492173,-0.398512496042265,0.613559185430182,-0.577557135707477,-0.0567642388400287,-0.36936065405465,-0.1114116570171,0.14349927924243,-0.817028144186125,0.138097652705784,-0.193069915635056,-1.09161481200012,-0.7444096431,0,1,0.298,0.232,0
0.00194093878458022,-0.435361035711592,-0.10281485128741,-0.02102213315443,-0.420390950292699,0.665452796746475,-0.678491207337728,-0.05226397623,-0.35429338880936,-0.13309545272231,0.08722363952672,-0.89563163982648,0.13198143494848,-0.235706254616446,-1.001231525,-0.7417249903,0,1,0.306,0.236,0
-0.0184588441453448,-0.631991199083672,-0.120399833760443,-0.0961714910260423,-0.515255091903114,0.596873735515879,-0.748124081411784,-0.105417361599758,-0.354293388809359,-0.133095452722418,0.0872236395266479,-0.844688363332005,0.120994830088084,-0.210999825444134,-0.907671650399864,-0.740190885899998,2.84023263218975e-14,1,0.306000000000016,0.24,0
-0.039613122090696,-0.604240768524679,-0.0716591494028332,-0.00622564334275597,-0.539245326371437,0.621073347709289,-0.805440527865969,0.0650821997697577,-0.353521638423461,-0.209133999348382,0.0362537521940721,-0.766657097930392,0.123162799574189,-0.190607246836432,-0.812014096800136,-0.738656841200002,0.0199863603499716,1,0.316999999999984,0.244,0
-0.0612134903760869,-0.687413194845343,0.123056098146247,0.0249704618444873,-0.487630654547907,0.700508625333849,-0.822793152896682,0.08187405468,-0.35352163842346,-0.20913399934849,0.036253752194,-0.810126976145814,0.148444514058326,-0.216700247359071,-0.7148857966,-0.7359721884,0.01998636035,1,0.317,0.248,0
-0.0829345183335131,-0.505358794316757,0.0831472369052949,0.0677213715019498,-0.165684146371848,0.899669825135712,-0.852310884734146,0.111475274199722,-0.323060090984849,-0.238789748821429,-0.019237471326975,-0.908548977499597,0.16955233131363,-0.297374867757901,-0.618109701999866,-0.734821639899999,0.1535653318,1,0.326,0.252,0
-0.104441326324649,-0.637711911026739,0.0944053866370088,0.0880725846505709,-0.15027765293934,0.925905796824887,-0.942854846423943,-0.0840973052397221,-0.323060090984849,-0.238789748821429,-0.019237471326975,-0.877476119227761,0.143450946472562,-0.276193710339221,-0.524135887900134,-0.734054587800001,0.1535653318,1,0.326,0.256,0
-0.125397693384971,-0.578648831416091,0.0191356044040514,0.0714773962508631,-0.0724627490482934,0.966471918760558,-0.949385343522719,-0.08384317756,-0.335089964799385,-0.292205245755635,-0.041672541007305,-0.828040438636819,0.119008437543565,-0.241897614822285,-0.4344458296,-0.7321370467,0.3460363195,1,0.332,0.26,0
-0.145474486232296,-0.652688088628755,0.0824176935300236,0.09216907297451,-0.0171160120451197,1.00839980373355,-0.979087508142692,0.02182077493,-0.335089964799385,-0.292205245755635,-0.041672541007305,-0.815659949167985,0.14335259090388,-0.244403405194305,-0.3476142128,-0.727151297,0.3460363195,1,0.332,0.264,0
-0.164358183230834,-0.715009707825325,0.119366561466755,0.0854210940007677,0.0157625580702489,1.05168945174395,-1.03196134028407,0.196685574999752,-0.298725741149442,-0.375568487401041,-0.115951482977544,-0.909467532817558,0.180834989376924,-0.282544668326219,-0.261948906000122,-0.722549043600007,0.510875092699766,1,0.332,0.268,0
-0.181759255456055,-0.74362299459185,0.0698231032503265,0.162684583207365,0.0311304889302634,1.08614031665817,-1.02136313093651,0.1150582558,-0.29872574114939,-0.37556848740116,-0.11595148297765,-0.947491376026393,0.151436487925957,-0.289140958422574,-0.1758504539,-0.7171797976,0.5108750927,1,0.34,0.272,0
-0.197420161380708,-0.871808326872528,0.137154079319338,0.195777542253124,-0.0225314968585426,1.12588533276651,-1.02753179321505,0.4324354556,-0.29976278634374,-0.41328463998819,-0.17807450590042,-0.86460171129139,0.177451984987455,-0.257960616181739,-0.08764336234,-0.7106600031,0.7705376093,1,0.338,0.276,0
-0.211122712019032,-0.935153727639631,0.144028614463211,0.166798251722538,-0.0871836915530725,1.12486065490547,-0.992880889394185,0.300458997600188,-0.29976278634374,-0.41328463998819,-0.17807450590042,-0.93174900443665,0.184729311361808,-0.288256268380428,0.00352874827987044,-0.704140149000009,0.7705376093,1,0.338,0.28,0
-0.222694569884866,-1.13165651176106,0.367526690617036,0.100218037560994,-0.162826095153218,1.08306628307511,-0.917410419474016,0.3417284419,-0.29791619476779,-0.37328645689119,-0.22792104179595,-0.880896096316195,0.207206775276053,-0.272462296699521,0.09834609718,-0.6964698061,0.7016610706,1,0.338,0.284,0
-0.232014658279326,-1.30745391312963,0.402974905754496,0.0321270411090969,0.144730288388684,1.20054609518888,-0.809163200964099,0.6153718185,-0.29791619476779,-0.37328645689119,-0.22792104179595,-0.854605813394845,0.189005249631399,-0.255764298994487,0.1949978896,-0.6911005005,0.7016610706,1,0.339,0.288,0
-0.23901727777169,-0.667394655025532,0.678500483359678,0.536109350212839,0.51850191137767,1.52776006968496,-0.696052304618873,0.46821481650021,-0.32860564253557,-0.35274555522712,-0.24775023780653,-0.81829255462928,0.198828518563216,-0.231682160000547,0.292037317900141,-0.684197209699985,0.7357844152,1,0.339000000000004,0.292,0
-0.24369475478081,-1.12411298317423,0.476727673537452,0.407033938846092,0.524577167719572,1.50668285408011,-0.891391282360719,0.615683936,-0.32860564253557,-0.35274555522712,-0.24775023780653,-0.837585358305743,0.24920533838444,-0.255597865535758,0.3910024309,-0.6734586581,0.7357844152,1,0.342,0.296,0
-0.246098483198808,-0.813770162348101,0.029088353539151,0.376497904681743,0.334085089898174,1.36736852987388,-0.88902250709754,0.6891352768,-0.31311770170319,-0.30401793062381,-0.24545731120077,-0.688036600319334,0.197566663214074,-0.20852452373417,0.4934485125,-0.6627201661,0.8418816,1,0.342,0.3,0
-0.246338263936553,-0.92837906313748,0.158051096938588,0.395043187712375,0.0396865330907757,1.07424972849654,-0.679417135185313,0.789269949000288,-0.31311770170314,-0.304017930623577,-0.245457311200801,-0.799231851307058,0.206924513523675,-0.25784536376151,0.599748083900155,-0.652365170399985,0.841881600000105,1,0.344000000000006,0.304,0
-0.244579898503912,-1.1992020950125,0.373477554218018,0.46688040195539,0.0192865060879101,0.931223703416034,-0.525883874340028,0.992028791,-0.27756229384668,-0.14038496775909,-0.26660559274451,-0.789070171183583,0.0934423690217856,-0.183112369258716,0.7091528389,-0.6420101747,0.9155891499,1,0.348,0.308,0
-0.241041050063443,-1.42192487235433,0.525480331216541,0.455148734755622,-0.0645927351845563,0.769601463601978,-0.374417066710769,1.064525005,-0.27756229384668,-0.14038496775909,-0.26660559274451,-0.851972064709771,0.110141152069136,-0.21460548857267,0.8202655366,-0.6316551193,0.9155891499,1,0.348,0.312,0
-0.235985447018348,-1.22581811117989,0.369055206214153,0.419484743852849,0.0195730089577585,0.708173948635962,-0.26021118505131,1.20498465599999,-0.243094770275615,0.107120160511809,-0.241108984632244,-0.97390557797702,0.186232920930796,-0.325369578291348,0.929136262100146,-0.62436827269999,1.069679356,1,0.356,0.316,0
-0.229715567798641,-1.37053105592661,0.412173174345138,0.338329720142028,-0.136927226394529,0.538872217503031,-0.148299456881766,1.19667099900001,-0.243094770275615,0.107120160511809,-0.241108984632244,-0.777428412423278,0.15237433333737,-0.232764456430648,1.03162536299985,-0.61708142610001,1.069679356,1,0.356,0.32,0
-0.222564008373526,-1.32585742561238,0.498185325744446,0.276475967901183,-0.063714158340939,0.477522147261514,0.0175650920225044,1.258660553,-0.241556321963045,0.135290465132949,-0.225941783236574,-0.822710700967077,0.145378267897714,-0.190123823964326,1.123209838,-0.61171218,1.4016512,1,0.355,0.324,0
-0.214883793155077,-1.30781291874283,0.33071313075834,0.389997848384146,0.0559018818093512,0.467174914214922,0.0568392079868994,1.37385839900024,-0.24155632196299,0.135290465132948,-0.225941783236521,-0.789893434894315,0.187313622951242,-0.189648276644836,1.19987152400008,-0.607109926599995,1.40165119999994,1,0.355000000000011,0.328,0
-0.207037942258526,-1.28512726232562,0.353765382848871,0.330559874381868,-0.143952645350432,0.405959173818943,0.0567735344345911,1.54437593799976,-0.203122955226625,0.134337156857402,-0.188655452610703,-0.886869719876687,0.0947678444901591,-0.233531990577007,1.25852001599992,-0.603658281200005,1.35858658900006,1,0.362999999999989,0.332,0
-0.199388650469074,-1.15245499154149,0.341024365369054,0.190944210533791,-0.180069210999934,0.284309490596935,0.178223959943839,1.307909679,-0.20312295522657,0.1343371568574,-0.18865545261065,-0.893306758163184,0.118147119844585,-0.243581491268949,1.298185366,-0.59982308,1.358586589,1,0.363,0.336,0
-0.192286462843311,-1.25151006183928,0.379582212094219,0.234125526950714,-0.172264231529903,0.236953053566705,0.252319120214032,1.39182201900035,-0.14017990478538,0.14137131916701,-0.14848624225871,-1.04604757894426,0.0883965245878571,-0.328818061254522,1.318845884,-0.597138486799998,1.7138304,1,0.376,0.34,0
-0.186059846103993,-1.225734690708,0.469264398353012,0.217155900107479,-0.0925543819970692,0.238342691023504,0.340480245150099,1.63712975199965,-0.14017990478538,0.14137131916701,-0.14848624225871,-1.06018889802543,0.0873786971130919,-0.334394923561458,1.320665486,-0.595604382400002,1.7138304,1,0.376,0.344,0
-0.181005551841974,-1.24336793097685,0.545798858421121,0.28280288168028,0.109109922913433,0.28922770997165,0.379346045256289,1.773284193,-0.07337475479381,0.1601948684375,-0.12026187478764,-1.06574502560483,0.0966316013486151,-0.346648783843838,1.304764158,-0.5940703377,2.331577544,1,0.391,0.348,0
-0.177380145668607,-1.14052629990614,0.593088207253297,0.362916750542424,0.343317124238566,0.427027334676546,0.351306687403193,1.78751876300058,-0.0733747547937848,0.160194868437445,-0.120261874787594,-1.01301126409998,0.0531925816357229,-0.310972411849346,1.27217026999993,-0.594070337699999,2.33157754400106,1,0.391,0.352,0
-0.175393035359051,-0.909203494118199,0.47346469385641,0.283411308924752,0.543452628209105,0.544832451917214,0.309432833530165,2.19442518499942,-0.0559322055669238,0.122223713106435,-0.0882263203708805,-1.01745585928543,0.0481484750671622,-0.342778578179385,1.22472077400007,-0.593686781800001,3.07390719999894,1,0.391,0.356,0
-0.175201271190241,-0.979154971922959,0.337268970959593,0.32711275171231,0.642901841057567,0.535733948474241,0.306795145575914,1.988811155,-0.055932205566899,0.122223713106381,-0.088226320370835,-1.00300032639732,0.0371548987487816,-0.3332868145249,1.166636684,-0.5910021886,3.0739072,1,0.391,0.36,0
-0.176906314769468,-1.01890739367297,0.371247636834957,0.389277008074959,0.65119027303737,0.59002259382195,0.241045142616867,2.441346006,-0.030850015307407,0.053451054347248,-0.103500599742913,-1.04463451266944,0.117818239549597,-0.362248108712748,1.102615738,-0.5883175358,3.0739072,1,0.405,0.364,0
-0.180552881648824,-0.920704331522659,0.278736617636023,0.277183674610706,0.687294055513721,0.62078547774975,0.228997161635034,2.75247492999956,-0.030850015307407,0.053451054347248,-0.103500599742913,-1.2213643719384,0.0624858087191336,-0.418520636274064,1.03781242100009,-0.584098838200006,3.0739072,1,0.405,0.368,0
-0.18612986236299,-0.944109741336595,0.241448895704006,0.249287760911012,0.751213188486529,0.628022600257629,0.270651202630355,2.562435799,-0.06344862691278,0.17664520973241,-0.12638197422581,-1.18160586792521,0.204186863079296,-0.340027555515549,0.9767334855,-0.5794966444,3.7584,1,0.405,0.372,0
-0.19357322222416,-1.0653780619468,0.480338907628636,0.338735945817799,0.725281509583432,0.595406120702323,0.19574191401505,3.008347724,-0.06344862691278,0.17664520973241,-0.12638197422581,-1.11962329782501,0.23144567506157,-0.322765459203605,0.9239854412,-0.5729767903,3.7584,1,0.424,0.376,20.9205
-0.202770679846284,-0.976375537813307,0.270809371312778,0.26367385011282,0.798447919054841,0.695894219376148,0.18963155720998,3.32140419999956,-0.0718935331803384,0.236072408983315,-0.135296172920318,-1.03309044046414,0.220313151028547,-0.377543180358489,0.883258183000058,-0.56607344000001,4.60932134799879,1,0.424,0.38,39.2306
-0.213567876727291,-0.936299005171893,0.2797415654648,0.297104114642072,0.82370395398949,0.714574483473655,0.133190332016373,3.71814062,-0.07189353318035,0.2360724089834,-0.13529617292033,-1.0188391423113,0.16148123908248,-0.353066442500212,0.8559947459,-0.5599371418,4.609321348,1,0.446,0.384,60.9001
-0.225775684115298,-1.06390827794812,0.282371400836147,0.25629876767255,0.752835426432941,0.735604081758245,0.0956887628103136,4.572250216,-0.157072184832651,0.288914937842009,-0.115359846711305,-0.993359655449115,0.195457470778421,-0.387290848833412,0.8424981004,-0.5530338511,5.374963013,1,0.446,0.388,84.2408
