time,hip_flexion_r_moment,hip_flexion_l_moment,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,torque_l_mea,torque_r_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,mode_n,mode_l,mode_r,gp_l,gp_r,gp_r_to,gp_l_to,rFP_vy,lFP_vy
31.49,NaN,NaN,-0.933593749999966,0.231933593750033,-1.00512695312504,-93.4448242187505,-155.24291992188,-0.244140625000054,-1.12963867187503,0.128662109375043,0.034423828124987,-78.8574218749987,67.7795410156263,4.76074218750023,-1.10232166400024,1.33360791300012,-0.2481500053,-0.5976250267,0.1412249947,-1.724799991,-9.26099993,0.4410000175,-2.35528502499988,0.883418702499952,-0.332894161399991,-0.357439331200002,-0.422649198700236,0.972659916800198,1,1,1,0.092,0.604,NaN,NaN,NaN,NaN
31.495,NaN,NaN,-1.05639648437504,0.0373535156250231,-0.749999999999928,-87.1582031249985,-134.185791015622,-2.50244140625401,-0.915527343749879,-0.133056640625049,-0.0356445312500295,-65.1855468749866,65.8874511718816,9.09423828125338,-0.940654182099738,1.29471210399987,-0.284375,-0.5570249987,0.09222499967,-1.538600051,-9.15320015,1.714999971,-2.49778020300008,0.935210914100025,-0.343632683200008,-0.353987685899999,-0.42264919869988,0.972659916799892,1,1,1,0.101,0.611,NaN,NaN,NaN,NaN
31.5,NaN,NaN,-1.109130859375,0.06982421875,-0.648681640625,-85.0830078125,-129.39453125,-8.148193359375,-0.744873046875,-0.201904296875,-0.0771484375,-46.2646484375,75.1953125,13.85498046875,-0.5716299745,1.114306038,-0.284375,-0.5570249987,0.09222499967,-1.538600051,-9.15320015,1.714999971,-2.612240681,0.9698432521,-0.3551382274,-0.3524536113,-0.2533713816,0.8205069312,1,1,1,0.101,0.611,NaN,NaN,NaN,NaN
31.505,NaN,NaN,-1.00122070312508,-0.53491210937457,-0.6484375,-85.6323242187496,-120.513916015631,-18.8598632812424,-0.823730468749944,-0.233886718749977,0.178710937499818,-40.649414062504,77.3315429687485,9.30786132812823,-0.542421273800021,0.851400844800187,-0.245000000000028,-0.439774985300083,-0.0070000001039295,-1.19560001300024,-9.83919949499951,2.01880000199978,-2.69580730799994,0.987215008099988,-0.363192126199994,-0.350536010700001,-0.2533713816,0.8205069312,1,1,1,0.110999999999993,0.620999999999993,NaN,NaN,NaN,NaN
31.51,NaN,NaN,-1.45776367187459,-0.117187500000074,-0.293212890625125,-64.9414062499864,-131.530761718749,-15.0451660156188,-0.849609375000007,-0.0788574218749365,-0.142822265624991,-41.6259765625005,68.267822265629,-2.10571289062433,-0.369797896899958,0.57809694200013,-0.244999999999947,-0.439774985299917,-0.00700000010402959,-1.19560001299976,-9.83919949500027,2.01880000200046,-2.74779667400002,0.990198423499995,-0.371629521300006,-0.346317313099997,-0.1122016602,0.6195177472,1,1,1,0.111000000000009,0.621000000000008,NaN,NaN,NaN,NaN
31.515,NaN,NaN,-0.886474609375,-0.22119140625,-0.468505859375,-45.7763671875,-130.340576171875,-6.34765625,-0.85986328125,0.010498046875,-0.13037109375,-42.327880859375,73.883056640625,-1.15966796875,-0.3100475761,0.7613850825,-0.170274992,-0.3223500013,-0.0486499995,-0.8525999755,-10.22139983,2.665600145,-2.770023671,0.9836049611,-0.3804504723,-0.3417150895,-0.1122016602,0.6195177472,1,1,1,0.123,0.632,NaN,NaN,NaN,NaN
31.52,NaN,NaN,-1.25390624999974,-0.190673828125022,-0.35571289062508,-31.8298339843849,-135.894775390621,-3.84521484375178,-0.943359374999941,-0.181396484374864,-0.078369140625037,-35.6140136718798,75.5310058593738,-0.457763671875499,-0.096140951030152,0.55093520920015,-0.170274992,-0.3223500013,-0.0486499995,-0.8525999755,-10.22139983,2.665600145,-2.764268311,0.971010237800009,-0.386970266799995,-0.337879888200003,-0.0157901865700685,0.424319385600139,1,1,1,0.123,0.632,NaN,NaN,NaN,NaN
31.525,NaN,NaN,-1.39990234375,-0.1015625,-0.4638671875,-34.576416015625,-145.81298828125,-14.46533203125,-0.84033203125,-0.146484375,0.114013671875,-29.022216796875,76.84326171875,-1.129150390625,-0.1821372281,0.4783725484,-0.0432250005,-0.2241750073,-0.11375,-0.4997999907,-10.37820015,1.960000029,-2.734715622,0.9555369517,-0.3957911879,-0.3332776646,-0.01579018657,0.4243193856,1,1,1,0.124,0.635,NaN,NaN,NaN,NaN
31.53,NaN,NaN,-1.201904296875,-0.17529296875,-0.2763671875,-36.0107421875,-142.76123046875,-17.364501953125,-0.9658203125,-0.158935546875,0.004150390625,-21.575927734375,75.98876953125,1.3427734375,-0.1478996137,0.4541745574,-0.0432250005,-0.2241750073,-0.11375,-0.4997999907,-10.37820015,1.960000029,-2.687461394,0.9404795991,-0.4057626874,-0.3263743441,-0.01163527575,0.3763584,1,1,1,0.124,0.635,NaN,NaN,NaN,NaN
31.535,NaN,NaN,-1.27758789062495,-0.0583496093750831,-0.253906250000016,-32.3181152343776,-137.237548828129,-17.333984375,-0.929687500000026,-0.0485839843750784,-0.0466308593749639,-12.9089355468812,79.4677734374975,3.78417968749826,0.0262925915998762,0.278695087400125,0.0197749999199552,-0.185674994000027,-0.157499999999969,-0.519399993899986,-10.2213998300001,1.74440003000015,-2.62891900900004,0.928853583800008,-0.416117683099993,-0.319854519800005,-0.01163527575,0.3763584,1,1,1,0.129999999999996,0.641999999999995,NaN,NaN,NaN,NaN
31.54,NaN,NaN,-1.055908203125,-0.116943359375,-0.101318359375,-23.223876953125,-130.92041015625,-16.29638671875,-0.93505859375,-0.107421875,-0.109375,-6.072998046875,81.48193359375,6.8359375,-0.13875007,0.341266099,0.01977499992,-0.185674994,-0.1575,-0.5193999939,-10.22139983,1.74440003,-2.563169558,0.9226568008,-0.4241715819,-0.314485244,0,0.2740688896,1,1,1,0.13,0.642,NaN,NaN,NaN,NaN
31.545,NaN,NaN,-1.03955078125,-0.00146484375,-0.212646484375,-17.303466796875,-130.37109375,-15.0146484375,-0.882568359375,-0.08349609375,-0.071533203125,-2.13623046875,83.465576171875,5.31005859375,0.2112219702,0.3001452374,0.04952499866,-0.164325006,-0.1575,-0.03920000186,-9.721599841,0.813399969,-2.493464059,0.9219657665,-0.432608977,-0.309115998,0,0.2740688896,1,1,1,0.134,0.643,NaN,NaN,NaN,NaN
31.55,NaN,NaN,-0.935058593750074,0.105957031249924,-0.239990234374981,-11.4135742187542,-130.462646484375,-13.610839843751,-0.864501953125013,-0.0781250000000038,-0.100830078124979,3.32641601562112,84.5336914062492,6.34765624999926,-0.0018496178678486,0.1594289361001,0.04952499866,-0.164325006,-0.1575,-0.03920000186,-9.721599841,0.813399969,-2.42072586600005,0.928323363799996,-0.438745275199996,-0.299528024600007,0,0.26060503040001,1,1,1,0.134,0.643,NaN,NaN,NaN,NaN
31.555,NaN,NaN,-0.7294921875,0.115478515625,-0.2919921875,1.190185546875,-131.500244140625,-10.009765625,-0.815185546875,-0.025146484375,-0.152099609375,9.70458984375,88.958740234375,6.8359375,0.2114567624,0.2462947421,0.08365000367,-0.1216249967,-0.1895249987,-0.4410000175,-9.22179985,0.6958000228,-2.348018334,0.9410899476,-0.4487167746,-0.294925801,0,0.2606050304,1,1,1,0.143,0.653,NaN,NaN,NaN,NaN
31.56,NaN,NaN,-0.689615885416676,0.148030598958326,-0.303222656249997,0.986735026041715,-128.509521484376,-9.70458984375007,-0.84269205729166,-0.00919596354167045,-0.164794921874997,11.4949544270829,90.1184082031247,6.8359375,0.15997343615,0.1760283074,0.08365000367,-0.10088749768,-0.21087500335,-0.1372000042,-9.697099865,0.42140000975,-2.3131747015,0.95007306175,-0.4535107613,-0.29166590375,0,0.2017421824,1,1,1,0.1455,0.6565,NaN,NaN,NaN,NaN
31.565,NaN,NaN,-0.641276041666653,0.163736979166666,-0.338053385416681,0.264485677083039,-125.946044921874,-9.53165690104166,-0.853515624999999,0.00146484375000127,-0.176920572916669,12.9801432291669,91.1356608072919,6.80541992187499,0.108490109899775,0.10576187270115,0.0836500036702431,-0.08014999866,-0.232225008,0.1666000091,-10.17239988,0.1469999967,-2.27833106899977,0.959056175900083,-0.458304748000037,-0.288406006499969,0,0.1428793344,1,1,1,0.148,0.66,NaN,NaN,NaN,NaN
31.57,NaN,NaN,-0.58447265625,0.16259765625,-0.396484375,-0.9765625,-123.809814453125,-9.490966796875,-0.84765625,0.0068359375,-0.1884765625,14.16015625,92.010498046875,6.744384765625,0.2199516891,0.266150897,0.1520749927,-0.08014999866,-0.232225008,0.1666000091,-10.17239988,0.1469999967,-2.159667476,1.011450134,-0.4824664146,-0.2688465337,0,0.0799744,1,1,1,0.148,0.66,NaN,NaN,NaN,NaN
31.575,NaN,NaN,-0.580322265624905,0.153320312499964,-0.357910156250008,-2.99072265625115,-118.927001953122,-8.72802734374963,-0.834716796875067,0.0583496093749766,-0.201660156249975,14.434814453124,94.8486328124989,7.65991210937461,0.13504785680006,-0.00536663227480708,0.211750006699958,-0.06614999950001,-0.205625000000019,0.676199983099638,-10.3096004499999,-0.362600004699638,-2.11673084900003,1.04469910999998,-0.493204936399992,-0.264244310100003,0,0.0799744,1,1,1,0.151999999999997,0.661999999999999,NaN,NaN,NaN,NaN
31.58,NaN,NaN,-0.4462890625,0.103271484375,-0.369873046875,-4.608154296875,-114.19677734375,-8.209228515625,-0.92919921875,0.025390625,-0.166748046875,13.092041015625,93.292236328125,7.110595703125,0.1702512,0.251701432,0.2117500067,-0.0661499995,-0.205625,0.6761999831,-10.30960045,-0.3626000047,-2.084916033,1.081975019,-0.5027929098,-0.2535058032,0,0.0651442176,1,1,1,0.152,0.662,NaN,NaN,NaN,NaN
31.585,NaN,NaN,-0.468444824218758,0.0855102539062437,-0.324645996093734,-5.36346435546902,-110.992431640624,-7.54547119140601,-0.878295898437482,0.0556030273437607,-0.190917968750009,14.3051147460942,93.8186645507814,7.40814208984386,0.1348970866,0.1793024904,0.242724998,-0.08224999666,-0.1426249933,0.3822000079,-10.19199963,-0.07840000372,-2.06474479,1.122318402,-0.5162160546,-0.2454519044,0,0.0651442176,1,1,1,0.167,0.678,NaN,NaN,NaN,NaN
31.59,NaN,NaN,-0.4268798828125,0.101806640625,-0.3968505859375,-8.60595703125,-106.93359375,-8.697509765625,-0.942138671875,0.11376953125,-0.1304931640625,4.2877197265625,91.0186767578125,3.41796875,0.0628437037300512,0.142928647900026,0.242724998,-0.08224999666,-0.1426249933,0.3822000079,-10.19199963,-0.07840000372,-2.05400336400001,1.16511299599997,-0.526187554099993,-0.236630983200006,0,0.000840294400045691,1,1,1,0.167,0.678,NaN,NaN,NaN,NaN
31.595,NaN,NaN,-0.395690917968731,0.114013671875011,-0.477783203125007,-10.7269287109384,-103.614807128907,-9.49096679687562,-0.979064941406297,0.132019042968782,-0.106750488281202,-3.9291381835961,88.2797241210935,0.59509277343615,-0.01739337047,0.2739232096,0.251299994,-0.093974998,-0.1084999967,0.5879999869,-9.858800411,-0.2450000037,-2.051082948,1.208378993,-0.5380765945,-0.2297276477,0,0.0008402944,1,1,1,0.177,0.686,NaN,NaN,NaN,NaN
31.6,NaN,NaN,-0.448974609375,0.083984375,-0.458740234375,-8.11767578125,-102.630615234375,-7.75146484375,-0.847412109375,0.04248046875,-0.240966796875,2.685546875,88.9892578125,4.39453125,-0.004452739387,-0.0214371256,0.251299994,-0.093974998,-0.1084999967,0.5879999869,-9.858800411,-0.2450000037,-2.054691481,1.250264565,-0.5499656946,-0.2239748607,0,0,1,1,1,0.177,0.686,NaN,NaN,NaN,NaN
31.605,NaN,NaN,-0.495361328124983,0.0476074218749811,-0.463378906249987,-7.62939453124852,-98.7548828124954,-6.77490234374963,-0.924316406249938,0.0983886718749672,-0.174072265625065,-1.6784667968683,87.5244140625026,3.08227539062734,-0.0573158880899624,0.0715631220399339,0.250250003300001,-0.0960749959899985,-0.0551250016700379,0.431199997700111,-9.5745999810002,-0.303799994999958,-2.061982404,1.28873017199997,-0.559553638199993,-0.217455051400005,0,0,1,1,1,0.187999999999992,0.692999999999995,NaN,NaN,NaN,NaN
31.61,NaN,NaN,-0.471435546875,0.02099609375,-0.4453125,-5.55419921875,-92.34619140625,-6.256103515625,-0.837890625,0.05224609375,-0.265869140625,7.75146484375,91.217041015625,6.378173828125,-0.05284317044,-0.1426872848,0.2502500033,-0.09607499599,-0.05512500167,0.4311999977,-9.574599981,-0.303799995,-2.070439268,1.321257997,-0.5695251376,-0.2120857905,0,0,1,1,1,0.188,0.693,NaN,NaN,NaN,NaN
31.615,NaN,NaN,-0.450439453125015,0.0402832031249863,-0.462402343749988,-4.39453125000082,-86.4868164062542,-6.07299804687513,-0.956542968749916,0.0927734374999712,-0.123291015625101,2.71606445312858,88.9892578125016,4.57763671875128,-0.0609954383899942,-0.0471091552600679,0.227850008000016,-0.108849996299991,-0.00595000006303494,0.735000029199784,-9.574599981,-0.274400008500021,-2.077425839,1.34687363499998,-0.578346088599994,-0.205565966200005,0,0,1,1,1,0.197999999999993,0.700999999999994,NaN,NaN,NaN,NaN
31.62,NaN,NaN,-0.428710937499985,0.0505371093749967,-0.460693359375007,-2.25830078124866,-80.2612304687453,-6.25610351562496,-0.926757812499921,0.209228515624929,-0.157226562500118,0.732421875006071,94.0551757812523,3.69262695312704,-0.0979955442100572,-0.208964197299927,0.227850007999992,-0.108849996299984,-0.00595000006296444,0.735000029199923,-9.57459998099968,-0.274400008499798,-2.080772629,1.36548628000001,-0.586783483700005,-0.197895608399995,0,-0.00043355,1,1,1,0.198000000000009,0.70100000000001,NaN,NaN,NaN,NaN
31.625,NaN,NaN,-0.407470703125,0.0458984375,-0.470947265625,-0.3662109375,-73.638916015625,-6.195068359375,-0.81494140625,0.10986328125,-0.323974609375,9.27734375,97.320556640625,6.561279296875,-0.1785292369,-0.1060115331,0.2159500027,-0.086450001,0.04409999967,0.6272000298,-9.123799944,0.009800000465,-2.078241086,1.378552585,-0.5940703303,-0.1902252357,0,-0.00043355,1,1,1,0.21,0.715,NaN,NaN,NaN,NaN
31.63,NaN,NaN,-0.357421875000036,0.0437011718750016,-0.472167968749999,1.55639648437363,-68.023681640629,-6.37817382812487,-0.898193359374941,0.0737304687500257,-0.164306640625113,4.85229492187814,93.2006835937529,5.58471679687569,-0.0833502598700676,0.0311874913399025,0.2159500027,-0.086450001,0.04409999967,0.6272000298,-9.123799944,0.009800000465,-2.06966282200001,1.38736073499999,-0.602891221699994,-0.183321900200005,0.0242294731699828,-0.0929812499999342,1,1,1,0.21,0.715,NaN,NaN,NaN,NaN
31.635,NaN,NaN,-0.571044921874901,-0.0246582031250095,-0.322753906250084,9.88769531249989,-66.9555664062439,-4.63867187500076,-0.96386718750004,0.139404296875086,-0.0698242187500161,-3.7536621093758,92.8649902343785,3.50952148437454,-0.00914494242503945,-0.0185308518901006,0.225575006,-0.092924999,0.057924999,0.6272000298,-8.575,0.2646000069,-2.05484588099998,1.393505733,-0.610178127900004,-0.177185601999994,0.0242294731700631,-0.0929812500002003,1,1,1,0.222,0.731,NaN,NaN,NaN,NaN
31.64,NaN,NaN,-0.43115234375,-0.0380859375,-0.44140625,9.735107421875,-58.441162109375,-5.706787109375,-1.0205078125,0.26025390625,-0.092529296875,-4.8828125,97.83935546875,2.86865234375,-0.06466595789,-0.1600653239,0.225575006,-0.092924999,0.057924999,0.6272000298,-8.575,0.2646000069,-2.032809334,1.398833689,-0.6159308702,-0.1691317032,0.1130699104,-0.37483805,1,1,1,0.222,0.731,NaN,NaN,NaN,NaN
31.645,NaN,NaN,-0.34716796875006,0.0620117187499289,-0.422363281250014,6.25610351562747,-49.6826171875062,-7.84301757812348,-0.847656250000123,0.180908203125056,-0.263671874999878,-0.366210937503209,96.7102050781258,6.31713867187255,-0.172446096799923,-0.162089829999999,0.225575006,-0.101500003299994,0.0440999996700098,0.333200018100209,-8.03599993000038,0.548800016899798,-2.00317328400002,1.404795495,-0.622067168399996,-0.161077819300006,0.1130699104,-0.37483805,1,1,1,0.231999999999993,0.743999999999991,NaN,NaN,NaN,NaN
31.65,NaN,NaN,-0.27587890625,0.02294921875,-0.42138671875,6.7138671875,-42.144775390625,-9.002685546875,-0.96826171875,0.187744140625,-0.079833984375,-15.80810546875,91.1865234375,2.044677734375,-0.02866552279,-0.06435455278,0.225575006,-0.1015000033,0.04409999967,0.3332000181,-8.03599993,0.5488000169,-1.96671975,1.411915731,-0.6285870225,-0.1534074466,0.231816027,-0.7186432,1,1,1,0.232,0.744,NaN,NaN,NaN,NaN
31.655,NaN,NaN,-0.258056640625,0.015869140625,-0.418701171875,6.28662109375,-30.21240234375,-10.43701171875,-1.0341796875,0.21435546875,-0.065185546875,-27.252197265625,83.19091796875,3.326416015625,-0.1461119447,-0.3587024715,0.227850008,-0.1046500003,0.01539999992,0.2155999988,-8.212399995,0.4704000041,-1.923108201,1.420786122,-0.63280572,-0.1449700366,0.231816027,-0.7186432,1,1,1,0.237,0.749,NaN,NaN,NaN,NaN
31.66,NaN,NaN,-0.248291015625002,0.0396321614583277,-0.387613932291674,6.38834635416664,-24.2919921875014,-9.90804036458346,-1.06738281249999,0.304524739583312,-0.0243326822916763,-30.161539713541,84.6964518229163,4.3233235677081,-0.04363640375,-0.31218519545,0.217700001,-0.1084124988,0.0175,0.45080000085,-8.143800002,0.56840002015,-1.8980312455,1.425673213,-0.6352985949,-0.14151836885,0.26839168245,-0.796243575,1,1,1,0.24,0.7525,NaN,NaN,NaN,NaN
31.665,NaN,NaN,-0.252929687499991,0.0499674479166681,-0.361246744791677,7.19197591145762,-19.9178059895847,-9.39941406250023,-1.07071940104168,0.32137044270836,0.03483072916663,-38.61490885416,81.3598632812539,3.8045247395843,0.0588391372,-0.2656679194,0.207549994,-0.1121749973,0.01960000008,0.6860000029,-8.075200009,0.6664000362,-1.87295429,1.430560304,-0.6377914698,-0.1380667011,0.3049673379,-0.87384395,1,1,1,0.243,0.756,NaN,NaN,NaN,NaN
31.67,NaN,NaN,-0.27197265625,0.046875,-0.339599609375,8.697509765625,-17.08984375,-8.9111328125,-1.044189453125,0.264892578125,0.1123046875,-52.6123046875,73.18115234375,1.77001953125,0.02720845408,-0.757942537,0.207549994,-0.1121749973,0.01960000008,0.6860000029,-8.075200009,0.6664000362,-1.75397224,1.447127383,-0.6446947605,-0.1231094743,0.4038713241,-1.1095168,1,1,1,0.243,0.756,NaN,NaN,NaN,NaN
31.675,NaN,NaN,-0.276611328124997,0.065185546874987,-0.303466796875026,10.5285644531237,-11.474609375004,-8.11767578125056,-0.954345703125064,0.11059570312511,-0.170654296874799,-37.4450683593858,72.2045898437507,8.60595703124514,0.0604704708199764,-0.837955519799943,0.17972500800002,-0.104650000300005,0.0558250009999743,0.529200013700111,-8.48679996699971,0.783999982499916,-1.68415789600005,1.448501558,-0.646228864799999,-0.120808362500002,0.4038713241,-1.1095168,1,1,1,0.246999999999997,0.758999999999998,NaN,NaN,NaN,NaN
31.68,NaN,NaN,-0.524169921875,0.29248046875,-0.51953125,-1.861572265625,-11.932373046875,-11.383056640625,-0.8525390625,0.014892578125,-0.310791015625,-25.054931640625,77.789306640625,13.671875,0.1416438368,-0.9477727409,0.179725008,-0.1046500003,0.055825001,0.5292000137,-8.486799967,0.7839999825,-1.607855095,1.444045804,-0.6481464655,-0.1142885457,0.4761142106,-1.21643545,1,1,1,0.247,0.759,NaN,NaN,NaN,NaN
31.685,NaN,NaN,-0.24243164062475,0.0241699218750966,-0.245605468750082,5.82885742187483,-2.80761718749039,-7.20214843749987,-0.986572265624911,0.0932617187498789,-0.0212402343751105,-40.7714843749944,76.5380859374982,8.72802734375065,0.21223043499995,-1.18275665999983,0.148750000000022,-0.0757749986600205,0.116725001299957,0.686000002899889,-8.59459974799992,0.921199968499902,-1.52608984900006,1.43190991800001,-0.650064066099999,-0.113137989800001,0.4761142106,-1.21643545,1,1,1,0.253999999999995,0.762999999999997,NaN,NaN,NaN,NaN
31.69,NaN,NaN,0.10888671874991,0.160156250000003,-0.360595703124985,5.58471679687295,10.7116699218806,-7.01904296874962,-0.860595703125027,-0.0771484374999633,-0.176757812499954,-32.9284667968749,74.066162109377,9.64355468749941,0.318155892800164,-1.24274450500002,0.148749999999975,-0.0757749986599872,0.116725001300096,0.686000002900327,-8.59459974800049,0.921199968500209,-1.44079350699994,1.41147775199998,-0.652365162999998,-0.109686321999998,0.6137332785,-1.36394685,1,1,1,0.254000000000004,0.763000000000004,NaN,NaN,NaN,NaN
31.695,NaN,NaN,-0.0179443359375,0.1650390625,-0.339599609375,2.7008056640625,18.6309814453125,-6.4849853515625,-0.8983154296875,-0.0255126953125,-0.11181640625,-32.8369140625,76.873779296875,8.819580078125,0.5496270312,-1.270075137,0.113574996,-0.05774999917,0.2521749973,1.146599987,-9.280600262,1.21519998,-1.350201847,1.383227119,-0.6492970139,-0.1062346543,0.6137332785,-1.36394685,1,1,1,0.26,0.768,NaN,NaN,NaN,NaN
31.7,NaN,NaN,-0.14477539062491,0.169921874999997,-0.318603515625015,-0.183105468747951,26.5502929687444,-5.95092773437538,-0.936035156249973,0.0261230468749633,-0.0468750000000461,-32.7453613281251,79.681396484373,7.99560546875059,0.613730234599954,-1.4084450419999,0.113574996,-0.05774999917,0.2521749973,1.146599987,-9.280600262,1.21519998,-1.25253932200007,1.34736039000003,-0.646612361100002,-0.103166505200002,0.742072819899909,-1.55551359999986,1,1,1,0.26,0.768,NaN,NaN,NaN,NaN
31.705,NaN,NaN,-0.177246093749954,0.172851562499996,-0.334228515624978,-2.60208521396521e-13,36.9873046874852,-6.37817382812439,-0.736572265625283,-0.196533203124684,-0.329101562499599,-14.6789550781507,80.9936523437481,11.4440917968701,0.5308444968,-1.583442993,0.113574996,-0.009625000209,0.2266249967,0.9603999749,-8.819999766,0.5193999939,-1.147725922,1.305195535,-0.6446947605,-0.0997148375,0.7420728199,-1.5555136,1,1,1,0.265,0.774,NaN,NaN,NaN,NaN
31.71,NaN,NaN,-0.306640625,0.108154296875,-0.214599609375,7.171630859375,39.9169921875,-2.0751953125,-0.9609375,-0.05126953125,-0.10400390625,-18.73779296875,80.13916015625,9.918212890625,0.6646317392,-1.483898762,0.113574996,-0.009625000209,0.2266249967,0.9603999749,-8.819999766,0.5193999939,-1.03702331,1.259642313,-0.6427771599,-0.09472909523,0.8556258733,-1.7944852,1,1,1,0.265,0.774,NaN,NaN,NaN,NaN
