imu_time,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,sync,trq_r,trq_l,exo_time,hip_sagittal_l_raw,hip_sagittal_r_raw,d_hip_sagittal_l_raw,d_hip_sagittal_r_raw,torque_l_mea,torque_r_mea,pelvis_euler_x,pelvis_euler_y,pelvis_euler_z,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,batt,cpu,mem,button_l,button_r,time,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,stance_l,stance_r,mode_n,mode_l,mode_r,gp_l,gp_r,l_est_trq,r_est_trq
48.1988981497761,-2.96873470230662,-0.161654810707511,-5.15982210789612,0.711825494735714,-1.20399974293057,-0.261302386533977,-10.668290499843,1.55371491691524,1.66974487068518,0.512303941672007,1.39258669785637,0.37625837843523,0,-0.101928010392748,0.143003718970405,48.2,-0.475946605200016,-0.0602124221599782,-1.70064854599961,1.32568466700017,0,-0,1.547000027,-0.008924999833,-0.363650012,0.341425004,0.406699996,0.194950006,-0.4115999945,-7.516600192,0.7055999696,24.55376244,0,1.5453125,0,0,19.18,-2.17145678899986,1.56472878299996,-0.511230316000016,-0.150339294199978,-1.086381186,1.263766867,0,1,0,0,0,0,0,-0.158459999999976,0.101859999999962
48.2039674799274,-2.91159578404749,-0.0638593075502615,-4.77660424607415,0.792820112043149,-1.15130997596062,-0.210980944434602,-9.67626224946208,1.39446823268905,1.19892282272911,0.568056382713731,1.39553250504739,0.427482928258229,0,-0.0997206949999905,0.129949644999972,48.205,-0.4816993773,-0.05254204944,-1.56354475,1.385699153,0,-0,1.547000027,-0.008924999833,-0.363650012,0.341425004,0.406699996,0.194950006,-0.4115999945,-7.516600192,0.7055999696,24.55376244,0,1.5453125,0,0,19.185,-2.121443174,1.551911861,-0.5169830881,-0.1426689215,-1.086381186,1.263766867,0,1,0,0,0,0,0,-0.14995,0.08854
48.2089770644272,-2.78556235377122,-0.15763337978867,-4.58896990439263,0.875065794526493,-1.07828867013812,-0.177580515678178,-9.90696889660048,1.63510301589153,0.863621094621614,0.527369426580069,1.36255703940994,0.441016872444213,0,-0.0961305434309424,0.113681588801424,48.21,-0.4874521494,-0.0479398258,-1.459831119,1.276330471,0,-0,1.549625053,-0.01277500033,-0.3597999907,0.2911999893,0.4088000107,0.1918000007,-0.0489999989,-7.134399855,0.5586000003,24.55376244,0,1.5453125,0,0,19.19,-2.068634894,1.535886904,-0.5227358602,-0.1380666979,-1.070431004,1.105583929,0,1,0,0,0,0,0,-0.14995,0.08854
48.2138697449274,-3.44292926042931,-0.0652671211075306,-4.54811101077884,0.963471045454713,-1.05197697025731,-0.111119890410676,-9.18163310691942,1.64362648766073,0.43671052283939,0.563649890728332,1.35302302903497,0.467927342953592,0,-0.0964106100000033,0.0983238199999792,48.215,-0.492437899100015,-0.0421870462599804,-1.41939091699955,1.23467421500012,0,-0,1.54962505300001,-0.0127750003300099,-0.359799990699989,0.291199989299873,0.408800010699967,0.191800000699945,-0.048999998900947,-7.13439985500064,0.558600000300696,24.55376244,0,1.5453125,0,0,19.195,-2.01333627199983,1.51664290799994,-0.527721609900015,-0.13231391829998,-1.07043100399995,1.10558392899974,0,1,0,0,0,0,0,-0.1467,0.10536
48.2187422757552,-2.43453644008528,-0.498947889307991,-4.16868846548214,1.07012679091256,-0.979375587495177,-0.0715735949979408,-9.02160016147052,1.64126733614494,0.00525485808395206,0.503614954282285,1.34488478033963,0.507016742315076,0,-0.0929969666912387,0.0831878416305814,48.22,-0.4978071451,-0.03528371081,-1.261636972,1.27553606,0,-0,1.551900005,-0.01627500013,-0.3559500027,0.2463999987,0.3970750093,0.172549994,-0.3822000079,-7.359799874,0.8036000222,24.55376244,0,1.5453125,0,0,19.2,-1.954640591,1.495460105,-0.5330908559,-0.1254105829,-1.053010664,1.012558175,0,1,0,0,0,0,0,-0.1467,0.10536
48.2237039349274,-2.04775662094517,1.14300923945675,-5.09641809705531,1.01919154874765,-0.817289630071822,-0.15694344255062,-8.23415811683038,1.64982891909831,-0.550245799152139,0.508738874159742,1.36803823405887,0.510202455085895,0,-0.0773411849999786,0.0674961199999841,48.225,-0.5008752942,-0.0302979704,-1.088835716,1.194025397,0,-0,1.551900005,-0.01627500013,-0.3559500027,0.2463999987,0.3970750093,0.172549994,-0.3822000079,-7.359799874,0.8036000222,24.55376244,0,1.5453125,0,0,19.205,-1.891079054,1.472357822,-0.536159005,-0.1204248425,-1.053010664,1.012558175,0,1,0,0,0,0,0,-0.1132,0.09408
48.2287175769704,-1.95027620245538,2.52197990758244,-5.12061871659189,0.88613758001921,-0.636636946687673,-0.253223644359825,-8.01912186012543,1.36347217142677,-1.27433907439585,0.451324250735925,1.39426059618918,0.524191993168265,0,-0.0598751807443464,0.0465528346870307,48.23,-0.504710495500011,-0.0241616722199793,-0.99585360289982,1.1904231310002,0,-0,1.553825016,-0.01925000042,-0.3519250107,0.197225008,0.3960249853,0.1384249973,-0.03920000186,-7.144199729,0.7153999895,24.55376244,0,1.5453125,0,0,19.21,-1.82230382799979,1.44788761699993,-0.539994206300011,-0.114288544299979,-0.985297547,0.923434253,0,1,0,0,0,0,0,-0.113199999999915,0.0940800000000132
48.2337535699274,-0.329934252340155,2.27539283747598,-4.82933561783285,0.757489449808716,-0.398660280921926,-0.310056641526921,-7.4525423652969,0.90333086612915,-2.21632297981175,0.410714917397962,1.42707486914793,0.51666781418148,0,-0.0510734449999891,0.0146218599999169,48.235,-0.5085456967,-0.01687481813,-0.9323413968,1.259428024,0,-0,1.553825016,-0.01925000042,-0.3519250107,0.197225008,0.3960249853,0.1384249973,-0.03920000186,-7.144199729,0.7153999895,24.55376244,0,1.54609375,0,0,19.215,-1.748984963,1.423766691,-0.5438294075,-0.1070016902,-0.985297547,0.923434253,0,1,0,0,0,0,0,-0.08345,0.09874
48.2388246725986,-1.28463736599851,0.737561478424659,-4.35810138843576,0.831257659672923,-0.316197358416543,-0.215146547533101,-6.27524488015448,0.027264705069353,-3.01237300226066,0.361382673448786,1.4437215289032,0.537946250690964,0,-0.042760412339909,-0.0235296797920967,48.24,-0.5104632378,-0.01073852088,-0.7830680013,1.24837327,0,-0,1.555225048,-0.02170000017,-0.3480749893,0.162050004,0.367324996,0.114975003,0.2548000053,-7.271599841,0.2744000085,24.55376244,0,1.54609375,0,0,19.22,-1.671034856,1.400879832,-0.5457469486,-0.1008653929,-0.8854104631,0.8631912941,0,1,0,0,0,0,0,-0.08345,0.09874
48.2439501349274,-1.54903402407542,0.631334474888807,-4.75677109341792,1.01515854649322,-0.261301025950202,-0.110120520020518,-7.175020186768,0.729692717147258,-2.44336464367255,0.237810273108637,1.43926655306817,0.473210667851403,0,-0.0269401950000392,-0.0643598799999145,48.245,-0.514298439,-0.004218704533,-0.783247292,1.270488501,0,-0,1.555225048,-0.02170000017,-0.3480749893,0.162050004,0.367324996,0.114975003,0.2548000053,-7.271599841,0.2744000085,24.55376244,0,1.54609375,0,0,19.225,-1.590149754,1.380053837,-0.5495821498,-0.0943455766,-0.8854104631,0.8631912941,0,1,0,0,0,0,0,-0.05154,0.05594
48.2490615780238,-1.25970504996599,2.2499793551378,-4.65273914091064,0.922891029693329,-0.0885023472870095,-0.248443534710715,-5.70915272502042,-0.211472416974746,-3.27720199479033,0.263914404438281,1.54596732394304,0.491147768734609,0,-0.00742927824163755,-0.0980181226913084,48.25,-0.5162160397,0.001534074428,-0.6969771385,1.232665062,0,-0,1.555925064,-0.02327500075,-0.3445750093,0.120400002,0.340549984,0.08942500234,0.4704000041,-7.310799921,0.2548000053,24.55376244,0,1.54609375,0,0,19.23,-1.507426469,1.361123774,-0.5514997505,-0.08859279763,-0.7575295593,0.7477746353,0,1,0,0,0,0,0,-0.05154,0.05594
48.2540975349274,-1.87526241351249,1.93393704350661,-3.38876860156711,0.688781053153736,0.0170392795875424,-0.370491640123233,-6.40761041226113,-0.73786023823869,-3.55971455937433,0.163726976799657,1.592694297595,0.473385278653017,0,0.0125541749999945,-0.115404704999998,48.255,-0.5173665881,0.009971483611,-0.5799216032,1.353460073,0,-0,1.555925064,-0.02327500075,-0.3445750093,0.120400002,0.340549984,0.08942500234,0.4704000041,-7.310799921,0.2548000053,24.55376244,0,1.54609375,0,0,19.235,-1.423144154,1.345652612,-0.5526502989,-0.08015538845,-0.7575295593,0.7477746353,0,1,0,0,0,0,0,0.0223,0.04621
48.2588390508768,-1.43109589422031,2.19832092701282,-3.92288050017403,0.520826992979637,0.160800080967415,-0.441773904432384,-7.81382196844136,-0.2355389540743,-2.95062998254988,0.059948661616954,1.61160303907622,0.380310763376846,0,0.031317055248659,-0.132110880540074,48.26,-0.519284188699996,0.015724262220024,-0.53309726719936,1.2962176800003,0,-0,1.555925064,-0.02432499975,-0.341425004,0.08837500334,0.3171000147,0.1118249977,1.136799967,-7.585199893,-0.117600001,24.55376244,0,1.54609375,0,0,19.24,-1.33816223799975,1.33325984499998,-0.554567899599996,-0.074402609839976,-0.5401860087,0.6441321803,0,1,0,0,0,0,0,0.0223000000002391,0.0462099999998905
48.2631351149274,-1.0377699915707,1.90695858596786,-4.15083554196906,0.430880114804132,0.286370601204454,-0.45038113709385,-6.19472557608369,-0.692674326473612,-3.2380456605366,0.100672326573124,1.72274863751756,0.3855699842449,0,0.0475261783333869,-0.162280804166804,48.265,-0.517750144,0.02416167222,-0.3078053892,1.401437759,0,-0,1.555925064,-0.02432499975,-0.341425004,0.08837500334,0.3171000147,0.1118249977,1.136799967,-7.585199893,-0.117600001,24.55376244,0,1.54609375,0,0,19.245,-1.251043345,1.324940948,-0.5530338548,-0.06596519984,-0.5401860087,0.6441321803,0,1,0,0,0,0,0,0.10642,0.00767
48.2672751637189,-1.79603728232574,1.26206086774939,-3.59746473322509,0.490463516316987,0.371598908503271,-0.404486429974434,-5.98747276562287,-1.24366748333946,-3.97416765464718,0.0703313111262205,1.78475257686805,0.428969293453449,0,0.0618342476143326,-0.199627236031587,48.27,-0.516106460785714,0.0288186842342876,-0.158793846421368,1.38739533042857,0,-0,1.55604999542857,-0.0245749995142858,-0.339550008785714,0.0571250003614159,0.268350007557123,0.118700000057146,0.891799992214186,-7.43820011657137,-0.117600001,24.55376244,0,1.54609375,0,0,19.25,-1.18587115214283,1.32169203942857,-0.551390171585714,-0.0613081878328553,-0.324378464628484,0.543049193085673,0,1,0,0,0,0,0,0.10642,0.00767
48.2724782836774,-2.12140561419639,0.506637188447528,-3.1302819431258,0.574787664274826,0.414356521566174,-0.33887376195578,-8.97965941099913,0.0743515452930926,-2.66185920954417,-0.092039381048491,1.77216654264095,0.300344735280468,0,0.0714764087500046,-0.231149182500022,48.275,-0.5154489875,0.04410463944,-0.05809380859,1.505730033,0,-0,1.556099968,-0.02467499942,-0.3388000107,0.04462499917,0.2488500047,0.121450001,0.7938000023,-7.379400206,-0.117600001,24.55376244,0,1.54609375,0,0,19.255,-1.064843494,1.320692861,-0.5507326983,-0.04602223262,-0.238055447,0.5026159982,0,1,0,0,0,0,0,0.12439,-0.03278
48.2784069031664,-2.74462717100507,0.799443821260477,-3.46445923877606,0.574350613929845,0.514929079204762,-0.353494709788312,-7.43504580276683,-0.269060685130302,-3.06014024943524,0.00256510844202817,1.91543497925046,0.326889102927833,0,0.0807602581835342,-0.255638613370932,48.28,-0.5158325434,0.04563871399,-0.06979934126,1.422312975,0,-0,1.556275005,-0.02432499975,-0.336699996,-0.009800000042,0.2007250047,0.1074499977,1.12700002,-8.03599993,-0.372399988,24.55376244,0,1.54609375,0,0,19.26,-0.9683382379,1.324474724,-0.5511162542,-0.04448815808,0.02106045793,0.3291752018,0,1,0,0,0,0,0,0.12439,-0.03278
48.2837035999274,-2.44665077938696,1.31454903817765,-3.32879805163915,0.522304378957229,0.639753893193774,-0.394615618428983,-7.69992752907437,-1.02978625067227,-3.1400578988968,0.00871668075387973,1.95336632511911,0.369770368520699,0,0.101113580000014,-0.27461452500001,48.285,-0.5154489875,0.05369260535,-0.032661587,1.465492725,0,-0,1.556275005,-0.02432499975,-0.336699996,-0.009800000042,0.2007250047,0.1074499977,1.12700002,-8.03599993,-0.372399988,24.55376244,0,1.54609375,0,0,19.265,-0.8722771203,1.331172068,-0.5507326983,-0.03643426672,0.02106045793,0.3291752018,1,1,0,0,0,0,0,0.21533,-0.06817
48.2887650563495,-3.04561580358787,2.02573514613713,-3.38095316557649,0.454021423735068,0.728450188059398,-0.418161127979559,-9.85043377136621,-0.197920775088004,-1.6547484400039,-0.0934964086932842,1.90169488273878,0.307175137241902,0,0.121128572436689,-0.287402527243274,48.29,-0.515065491200001,0.0609794594300283,0.00363850966094281,1.45094025100039,0,-0,1.556799984,-0.02380000025,-0.3349499893,-0.05232500017,0.152774992,0.1566249967,1.21519998,-8.330000234,-0.3527999848,24.55376244,0,1.54609375,0,0,19.27,-0.778289658199744,1.33982501500003,-0.550349202000001,-0.0291474126299717,0.3660639087,0.1396670816,0,1,0,0,0,0,0,0.21533000000012,-0.0681700000000251
48.2937830549274,-3.67866269264196,2.33254682106975,-3.17004559583089,0.372940831731835,0.800096678381886,-0.44896731393395,-11.3034279170928,0.737026881602638,-0.511994112383122,-0.144133095520655,1.9387361061803,0.254103692139368,0,0.132205365000018,-0.290815859999998,48.295,-0.5154489875,0.07095094025,-0.01648203842,1.587931871,0,-0,1.556799984,-0.02380000025,-0.3349499893,-0.05232500017,0.152774992,0.1566249967,1.21519998,-8.330000234,-0.3527999848,24.55376244,0,1.54609375,0,0,19.275,-0.6883538897,1.351482115,-0.5507326983,-0.01917593181,0.3660639087,0.1396670816,0,1,0,0,0,0,0,0.25752,-0.07699
48.2988048663993,-4.41984229656846,1.80229134761595,-2.2230798797058,0.350543368976152,0.87208089049292,-0.464639142107153,-10.2667934809232,0.520533836343479,-0.605124023365734,-0.0519163616256659,2.05295200010687,0.285701095118291,0,0.145713548211725,-0.292488793143111,48.3,-0.5135313869,0.07938835025,0.07758501172,1.615488291,0,-0,1.5575,-0.0223999995,-0.3340750027,-0.1090250003,0.08242500067,0.1886499953,1.175999974,-8.075200009,-0.1274000026,24.55376244,0,1.546875,0,0,19.28,-0.6027009842,1.36638962,-0.5488150977,-0.01073852181,0.6971753973,-0.01887544954,0,1,0,0,0,0,0,0.25752,-0.07699
48.3038783649274,-4.20720379579475,1.43864253857371,-2.16073164335667,0.372776488873787,1.0211489915328,-0.428657983651783,-9.49811540642489,-0.177426140471679,-1.16730315176964,0.0698703869319927,2.10430419024445,0.35650796947967,0,0.173430964999993,-0.299743654999998,48.305,-0.5104632378,0.08820927888,0.2203647494,1.6558038,0,-0,1.5575,-0.0223999995,-0.3340750027,-0.1090250003,0.08242500067,0.1886499953,1.175999974,-8.075200009,-0.1274000026,24.55376244,0,1.546875,0,0,19.285,-0.5200350935,1.384534696,-0.5457469486,-0.001917593181,0.6971753973,-0.01887544954,0,1,0,0,0,0,0,0.29171,-0.12524
48.3089503690897,-3.4523606832313,0.927057775555629,-0.819309453842483,0.3917630187129,1.17674971158072,-0.434197443607166,-9.1926613912141,-0.58165744493751,-1.27995699674404,0.116809510301346,2.07643297728717,0.396471859116128,0,0.201396762617049,-0.310625805289698,48.31,-0.508162140799995,0.0966466888800327,0.289606601000061,1.65675354000048,0,-0,1.557849941,-0.020825001,-0.3340750027,-0.1644999933,0.04934999883,0.2003749967,1.362199986,-8.212399995,0.1372000042,24.55376244,0,1.546875,0,0,19.29,-0.439538153799778,1.40521016500007,-0.543445851699995,0.0065198168160327,1.004711185,-0.2179519184,2.84217094303491e-12,1,0,0,0,0,0,0.291709999999995,-0.12524000000004
48.3139703699274,-7.29173595621064,0.527151629358538,1.42391523919994,0.451104552883853,1.09493263009673,-0.461966452548538,-9.41686177665219,-0.574267080395456,-0.685779011473924,0.111807916746997,2.01257308062595,0.385501211939233,0,0.216422095000016,-0.323683725000026,48.315,-0.5062445402,0.108152248,0.3110169172,1.824359179,0,-0,1.557849941,-0.020825001,-0.3340750027,-0.1644999933,0.04934999883,0.2003749967,1.362199986,-8.212399995,0.1372000042,24.55376244,0,1.546875,0,0,19.295,-0.3613443494,1.429747072,-0.541528251,0.0180253759,1.004711185,-0.2179519184,1,1,0,0,0,0,0,0.28992,-0.13917
48.3189714819066,-6.73425493485469,0.957192243672365,0.673683636942333,0.370009527701947,1.16570516559128,-0.50831014546953,-10.8361168565717,-0.293110020653468,0.410413641254383,0.0792398513975464,1.94544036368667,0.352622959085344,0,0.231159342989843,-0.337492612115974,48.32,-0.505093991799995,0.116206139300032,0.305288553200018,1.77049613000034,0,-0,1.558724995,-0.01907500058,-0.3340750027,-0.196524992,0.0257250005,0.220674994,1.264199933,-8.712199986,0.3527999848,24.55376244,0,1.546875,0,0,19.3,-0.286327393599798,1.45710429700009,-0.540377702599995,0.0260792672600316,1.235818516,-0.3920821758,1,1,0,0,0,0,0,0.289920000000056,-0.139170000000195
48.3239854999274,-7.77639041120675,0.610448661279176,1.3967950084924,0.340539575299272,1.18549842415307,-0.531690414716815,-11.9032899291435,0.0415196270531899,1.34027871774049,0.0389422949910939,1.90592269095119,0.325778597173433,0,0.258009835000015,-0.350682185000006,48.325,-0.503176391099998,0.127328172300024,0.311543106999883,1.89120745699988,0,-0,1.558724995,-0.0190750005799955,-0.3340750027,-0.196524992000009,0.0257250004999881,0.220674994000121,1.26419993300011,-8.71219998600131,0.352799984801114,24.55376244,0,1.546875,0,0,19.305,-0.215353815299814,1.48769201700009,-0.538460101899998,0.037201300260024,1.23581851600059,-0.392082175800693,1,1,0,0,0,0,0,0.30957,-0.20769
48.3289725897202,-9.82441203966171,0.0813244924780514,2.73554146673802,0.392009077950312,1.09304146826047,-0.544997043916878,-11.8646675933183,0.316825989323977,1.86179380347793,0.0277251490253376,1.89055449642141,0.306051424534883,0,0.286279462324703,-0.35997377071684,48.33,-0.5024093986,0.1357655823,0.2703829706,1.847513556,0,-0,1.559949989,-0.0175,-0.3340750027,-0.1996749973,0.02152500033,0.2633750033,1.303400013,-9.172799897,0.7447999761,24.55376244,0,1.546875,0,0,19.31,-0.1497546194,1.520210564,-0.5376931094,0.04563871026,1.443620797,-0.6359707039,1,1,0,0,0,0,0,0.30957,-0.20769
48.3338928949274,-10.2600273608476,0.962470300909882,2.70304087008144,0.294272527169884,1.04349816884266,-0.609830851663678,-11.080600847221,0.398543403393568,1.75531299924762,0.0716055969472919,1.86252848146738,0.30641002015824,0,0.305360855000003,-0.36206886,48.335,-0.5024093986,0.1453535557,0.188074708,1.858786821,0,-0,1.559949989,-0.0175,-0.3340750027,-0.1996749973,0.02152500033,0.2633750033,1.303400013,-9.172799897,0.7447999761,24.55376244,0,1.546875,0,0,19.315,-0.09136236895,1.553518767,-0.5376931094,0.05522668362,1.443620797,-0.6359707039,1,1,0,0,0,0,0,0.3378,-0.22516
48.338819356146,-9.68180774791231,2.43624232163711,2.40663733327724,0.0679893151990056,1.04498096019646,-0.705491725490658,-11.2069562733057,-0.210261608870515,1.46852607657868,0.1419211131213,1.79237745385529,0.331757557369987,0,0.319450714181214,-0.364499587131852,48.34,-0.49934121969999,0.154558002900022,0.294781386900286,1.86278295499976,0,-0,1.561875,-0.01592500046,-0.3340750027,-0.227324996,0.001225000005,0.2964500093,0.8917999819,-8.72199986,1.009400001,24.55376244,0,1.546875,0,0,19.32,-0.0392857774098644,1.58659955200009,-0.53462493049999,0.0644311308900218,1.647636822,-0.8499549595,1,1,0,0,0,0,0,0.337800000000073,-0.225160000000187
48.3438397449274,-9.5797412508436,3.52528101239116,2.79649649517789,-0.138077502450682,1.10676993982849,-0.778162400760469,-12.5191012912661,-0.871081171039225,2.20241229990043,0.136590459262334,1.67258071383826,0.319464903371723,0,0.332573145000017,-0.376272005000021,48.345,-0.4958895445,0.1622283757,0.3952558041,1.778901935,0,-0,1.561875,-0.01592500046,-0.3340750027,-0.227324996,0.001225000005,0.2964500093,0.8917999819,-8.72199986,1.009400001,24.55376244,0,1.546875,0,0,19.325,0.008439287304,1.617439661,-0.5311732553,0.07210150361,1.647636822,-0.8499549595,1,1,0,0,0,0,0,0.36356,-0.29086
48.3488575832839,-9.99877283619788,3.827895009741,3.99702230137301,-0.174732157215571,1.17630962353365,-0.772562872578139,-13.4119216073245,-0.341762715359409,3.40206056714308,0.0743856867692026,1.56211239678938,0.267758527558382,0,0.341511872182817,-0.39227338279253,48.35,-0.4909038246,0.1698987484,0.541746974,1.706126213,0,-0,1.564324989,-0.01487500042,-0.3338999987,-0.2369499993,0.01837499917,0.2878750134,0.0489999989,-8.477000093,1.420999959,24.55376244,0,1.546875,0,0,19.33,0.05465470939,1.644059388,-0.5261875354,0.07977187634,1.844756519,-1.119585938,1,1,0,0,0,0,0,0.36356,-0.29086
48.3537903449274,-10.225836669473,3.79064947947509,5.22849161622886,-0.153703815059204,1.19580107762331,-0.716821157605738,-12.6272108229193,-0.114386985862505,3.5461184551683,0.123000793868011,1.46885160161996,0.245385928383891,0,0.342805414999995,-0.408886655000032,48.355,-0.481315851199977,0.178719669600017,0.901016533400557,1.7193799019996,0,-0,1.56432498900001,-0.0148750004199945,-0.3338999987,-0.236949999300052,0.018374999170009,0.287875013399612,0.0489999988976325,-8.477000092999,1.42099995900167,24.55376244,0,1.546875,0,0,19.335,0.105107088600167,1.66601209400004,-0.516599561999977,0.0885927975200174,1.84475651900041,-1.11958593800072,1,1,0,0,0,0,0,0.36057,-0.31986
